    0.188760146616322331E+02    0.623770059761996620E+01    0.242859832763671875E+03
    0.629032799059093151E+01    0.189016371078039072E+02    0.242860122680664062E+03
    0.126150457841481618E+02    0.125466032577189388E+02    0.242860305786132812E+03
    0.627876234673808309E+01    0.313636098360165008E+02    0.242860504150390625E+03
    0.125868178420125965E+02    0.125180388769831339E+02    0.242860595703125000E+03
    0.632201706946129338E+01    0.188142674594777688E+02    0.242860702514648438E+03
    0.125544015253292311E+02    0.126174356177903579E+02    0.242860794067382812E+03
    0.634932617738079123E-02    0.251847798421747981E+02    0.242860885620117188E+03
    0.188757049489202196E+02    0.188949764559240627E+02    0.242860992431640625E+03
    0.623183268254825506E+01    0.188593965000987573E+02    0.242861663818359375E+03
    0.188412177769942488E+02    0.187979912904260047E+02    0.242861953735351562E+03
    0.251779950431013582E+02    0.251067528341540935E+02    0.242862152099609375E+03
    0.631216895420762825E+01    0.632656930070056855E+01    0.242862243652343750E+03
    0.188977168951581120E+02    0.626340723707264146E+01    0.242862823486328125E+03
    0.125956039170813270E+02    0.250896831124542139E+02    0.242862915039062500E+03
    0.630290092216503162E+01    0.623512746684554031E+01    0.242863403320312500E+03
    0.188505324556821989E+02    0.189014625604159114E+02    0.242863586425781250E+03
    0.632942423550114519E+01    0.625967013508557280E+01    0.242863784790039062E+03
    0.623700231209723199E+01    0.625953860496122783E+01    0.242863784790039062E+03
    0.251532403458661058E+02    0.126140180057958577E+02    0.242863876342773438E+03
    0.627833878933164868E+01    0.623171891596125516E+01    0.242864746093750000E+03
    0.188036136460583272E+02    0.188731667451524352E+02    0.242864944458007812E+03
    0.188744536945115691E+02    0.188043160680803432E+02    0.242865036010742188E+03
    0.251833454069169278E+02    0.251226542346390929E+02    0.242865234375000000E+03
    0.251654751952043441E+02    0.250932355580684501E+02    0.242866775512695312E+03
    0.623220090673047444E+01    0.188442875250532573E+02    0.242867065429687500E+03
    0.125152498577330977E+02    0.251300567124837251E+02    0.242867355346679688E+03
    0.488791762475567215E-01    0.251175802442908456E+02    0.242867446899414062E+03
    0.125385280683416322E+02    0.125234702871103014E+02    0.242867645263671875E+03
    0.188135179772740244E+02    0.188858310356161390E+02    0.242867645263671875E+03
    0.125153720961354828E+02    0.251292360369715588E+02    0.242867736816406250E+03
    0.125152922015011470E+02    0.251343946901568742E+02    0.242867843627929688E+03
    0.125795727744899626E+02    0.250833963374844835E+02    0.242867935180664062E+03
    0.441603178143116643E-01    0.251583688618523986E+02    0.242868026733398438E+03
    0.251577272346537875E+02    0.251772350350428802E+02    0.242868225097656250E+03
    0.188463695267141205E+02    0.187986454192283041E+02    0.242868316650390625E+03
    0.125265066976963890E+02    0.125347363743841385E+02    0.242868896484375000E+03
    0.188173594651948513E+02    0.188889762899148295E+02    0.242868896484375000E+03
    0.250833295544767552E+02    0.251209353220533167E+02    0.242869384765625000E+03
    0.624178291233697635E+01    0.625378207107882922E+01    0.242869476318359375E+03
    0.188294682263321995E+02    0.188961508728332923E+02    0.242869674682617188E+03
    0.626124351103087218E+01    0.623748185430126245E+01    0.242869964599609375E+03
    0.250820950728857177E+02    0.251326626279977781E+02    0.242870147705078125E+03
    0.126130588146726570E+02    0.251523180253997864E+02    0.242870254516601562E+03
    0.126070886795218993E+02    0.125364306440736257E+02    0.242870727539062500E+03
    0.125696263308428264E+02    0.504233632836440515E-01    0.242870834350585938E+03
    0.251707590749447441E+02    0.125994709952569774E+02    0.242871414184570312E+03
    0.251626413091867853E+02    0.126068887816605084E+02    0.242871704101562500E+03
    0.188463695231472350E+02    0.633341907945445026E+01    0.242871795654296875E+03
    0.125918039397481873E+02    0.125229503012489101E+02    0.242871887207031250E+03
    0.126093534842560455E+02    0.251066235873070163E+02    0.242871994018554688E+03
    0.251606644464949021E+02    0.125245794418967940E+02    0.242872177124023438E+03
    0.125549323543609965E+02    0.126152738846543411E+02    0.242872375488281250E+03
    0.251827457102814591E+02    0.251281386893513563E+02    0.242872375488281250E+03
    0.251796425982746754E+02    0.125841448016797930E+02    0.242872665405273438E+03
    0.623744849799383516E+01    0.188290331696785245E+02    0.242872863769531250E+03
    0.445132852583850214E-01    0.125892706505263696E+02    0.242873153686523438E+03
    0.492384544681211261E-01    0.251417822520754939E+02    0.242873153686523438E+03
    0.313704404458879011E+02    0.188289286465095493E+02    0.242873733520507812E+03
    0.624659540294841431E+01    0.188155950347918086E+02    0.242873916625976562E+03
    0.187997074699120077E+02    0.188501274231808047E+02    0.242874206542968750E+03
    0.435614358875780275E-01    0.251085200245669604E+02    0.242874298095703125E+03
    0.188992082732600579E+02    0.628697065814236034E+01    0.242874496459960938E+03
    0.630462254611272854E+01    0.188944544529194935E+02    0.242874694824218750E+03
    0.631665574375704519E+01    0.624647500785062526E+01    0.242875076293945312E+03
    0.623356628624053233E+01    0.628192166059048329E+01    0.242875274658203125E+03
    0.126099518203265664E+02    0.251565123131323318E+02    0.242875274658203125E+03
    0.250882461476581149E+02    0.251545359264853587E+02    0.242875747680664062E+03
    0.625814352732357548E+01    0.313732007289027557E+02    0.242875854492187500E+03
    0.251149733214616226E+02    0.251789621177139864E+02    0.242875946044921875E+03
    0.188954486745012922E+02    0.188681276461671956E+02    0.242875946044921875E+03
    0.626150116571382576E+01    0.188050591074580993E+02    0.242876037597656250E+03
    0.624653204943105678E+01    0.313826671219564304E+02    0.242876037597656250E+03
    0.188937716602589134E+02    0.630528222003308603E+01    0.242876327514648438E+03
    0.125920912890077386E+02    0.251748866364999522E+02    0.242876617431640625E+03
    0.188408377419656539E+02    0.188981457951151910E+02    0.242876617431640625E+03
    0.251034554476050111E+02    0.251723885253988833E+02    0.242877014160156250E+03
    0.126152486577438321E+02    0.125721488120209859E+02    0.242877395629882812E+03
    0.631968593761859054E+01    0.313829797774479395E+02    0.242877685546875000E+03
    0.188859213843191469E+02    0.188824221382497406E+02    0.242878356933593750E+03
    0.250899887788726872E+02    0.125901571868577822E+02    0.242878845214843750E+03
    0.625244753412163856E+01    0.188873926566245913E+02    0.242879714965820312E+03
    0.188194110038469979E+02    0.188112353078345684E+02    0.242879714965820312E+03
    0.250914140913493071E+02    0.125406773743936224E+02    0.242880187988281250E+03
    0.250939714397556557E+02    0.125955773573176266E+02    0.242880767822265625E+03
    0.188972445099810891E+02    0.188419372088187700E+02    0.242881927490234375E+03
    0.632412872803711945E+01    0.630867089120242586E+01    0.242882324218750000E+03
    0.188199850504426571E+02    0.188875511372223812E+02    0.242882705688476562E+03
    0.125902651182928960E+02    0.251744819293836812E+02    0.242882888793945312E+03
    0.313711301760975481E+02    0.188669890445926214E+02    0.242883087158203125E+03
    0.631316354059618146E+01    0.188122357874701116E+02    0.242884048461914062E+03
    0.250908694866810862E+02    0.125895131986537869E+02    0.242884155273437500E+03
    0.632717883754607957E+01    0.630191435485493479E+01    0.242884246826171875E+03
    0.251535003324311148E+02    0.126094158094710522E+02    0.242884445190429688E+03
    0.125700282349835266E+02    0.475394595304942796E-01    0.242884918212890625E+03
    0.188598545120523049E+02    0.188030506350825739E+02    0.242885208129882812E+03
    0.251689409406654327E+02    0.251018214319043764E+02    0.242885314941406250E+03
    0.125304787962243864E+02    0.251638545706543972E+02    0.242885787963867188E+03
    0.313693644607978825E+02    0.188402679444559098E+02    0.242885894775390625E+03
    0.188821959654347360E+02    0.188150882309417895E+02    0.242885986328125000E+03
    0.188104212103362904E+02    0.630980203834880271E+01    0.242886657714843750E+03
    0.188222233865583348E+02    0.624476543456488642E+01    0.242887527465820312E+03
    0.125866430956589639E+02    0.125238510455047987E+02    0.242887725830078125E+03
    0.125236985428987282E+02    0.251524628114457833E+02    0.242888107299804688E+03
    0.626145690650968589E+01    0.632481036395909424E+01    0.242888397216796875E+03
    0.625337902063165441E+01    0.624689053533944705E+01    0.242888397216796875E+03
    0.188488238122145226E+02    0.188964996884613221E+02    0.242888397216796875E+03
    0.125999167959919056E+02    0.250999083842497761E+02    0.242888488769531250E+03
    0.125726753615598419E+02    0.464705519622411675E-01    0.242888687133789062E+03
    0.306331299863970424E-01    0.251682581443122544E+02    0.242888687133789062E+03
    0.188104443825216592E+02    0.625742783639489009E+01    0.242888977050781250E+03
    0.313734206165275822E+02    0.188299582526529719E+02    0.242889068603515625E+03
    0.623749322148277408E+01    0.188596938330118959E+02    0.242889175415039062E+03
    0.251749630213946531E+02    0.251528860218688166E+02    0.242889266967773438E+03
    0.168207494225751097E-01    0.250891798540853763E+02    0.242889648437500000E+03
    0.188770339821291593E+02    0.632091457528181611E+01    0.242889755249023438E+03
    0.125230949108331977E+02    0.125834109959750631E+02    0.242890518188476562E+03
    0.632364604870699676E+01    0.188267715969975740E+02    0.242890899658203125E+03
    0.632147898364855099E+01    0.188234241647737228E+02    0.242891204833984375E+03
    0.251515367172318456E+02    0.251751052477774913E+02    0.242891296386718750E+03
    0.389940287991321355E-01    0.251077388878260592E+02    0.242891387939453125E+03
    0.188724302717029246E+02    0.624309022886818621E+01    0.242892166137695312E+03
    0.461464907997473778E-01    0.251338486339716489E+02    0.242892166137695312E+03
    0.251131178972611195E+02    0.250910199803293459E+02    0.242892456054687500E+03
    0.251263284809591596E+02    0.251783752998718846E+02    0.242892547607421875E+03
    0.188854642493452261E+02    0.188207627041511856E+02    0.242892745971679688E+03
    0.251291840019709163E+02    0.250868783987594597E+02    0.242892929077148438E+03
    0.188870956013742060E+02    0.625670038929959116E+01    0.242893127441406250E+03
    0.632042430721396364E+01    0.313891213905645685E+02    0.242893417358398438E+03
    0.188951472773086060E+02    0.628823173215487330E+01    0.242893508911132812E+03
    0.188717339833793929E+02    0.632327665656924864E+01    0.242893798828125000E+03
    0.625936138909371476E+01    0.624406248041498202E+01    0.242893798828125000E+03
    0.251242441261643599E+02    0.250877799395663565E+02    0.242893997192382812E+03
    0.631724436784687882E+01    0.631361162495413897E+01    0.242894485473632812E+03
    0.125635780190996886E+02    0.125208053919493398E+02    0.242894485473632812E+03
    0.250889464318978064E+02    0.251199811472432621E+02    0.242894668579101562E+03
    0.250980160393340661E+02    0.125367704972636815E+02    0.242894668579101562E+03
    0.125309689862088227E+02    0.125950731793436574E+02    0.242894866943359375E+03
    0.125972433822919019E+02    0.125329430308429064E+02    0.242895248413085938E+03
    0.623787842441610607E+01    0.628698320767629859E+01    0.242895355224609375E+03
    0.250962864380790087E+02    0.251598934005693948E+02    0.242895446777343750E+03
    0.625609554730618278E+01    0.188860337810857430E+02    0.242895538330078125E+03
    0.632850516416026920E+01    0.188524711587339446E+02    0.242895629882812500E+03
    0.632346412915329026E+01    0.188702713424048305E+02    0.242896118164062500E+03
    0.626260983038459340E+01    0.313756036489937884E+02    0.242896316528320312E+03
    0.188675495558327171E+02    0.188081183382072297E+02    0.242896697998046875E+03
    0.125787112684411504E+02    0.125229739044460793E+02    0.242896987915039062E+03
    0.314095822516952161E+02    0.188049053386529117E+02    0.242897079467773438E+03
    0.251751965622092904E+02    0.251179499211163701E+02    0.242897659301757812E+03
    0.625971190116243115E+01    0.188878149880828268E+02    0.242898056030273438E+03
    0.125223256143296329E+02    0.125747160916734266E+02    0.242898239135742188E+03
    0.188831865170712661E+02    0.625375960436369294E+01    0.242898925781250000E+03
