    0.970432196761992145E+02    0.100361236209390911E-03    0.197184221268684889E+01   -0.540781907854324118E+00
    0.114761283384891911E+03    0.110948467725046962E-03    0.203494831952896416E+01   -0.540760604411246959E+00
    0.104657705221477684E+03    0.100365493291727878E-03    0.202837164478681009E+01   -0.540585525398654454E+00
    0.910320729441165639E+02    0.894701973919294981E-04    0.201181343107973731E+01   -0.540584827904893928E+00
    0.110638114395980196E+03    0.107823735067607681E-03    0.203522041366399931E+01   -0.540133211837741101E+00
    0.938979970424357333E+02    0.948351204297254597E-04    0.200984346909565792E+01   -0.540114788941281176E+00
    0.107074052029046044E+03    0.102794021311709456E-03    0.201741639932147310E+01   -0.539998895667594070E+00
    0.103409786153715288E+03    0.103592669160208764E-03    0.198211267433925120E+01   -0.539974864249614939E+00
    0.112244810246920153E+03    0.112823301840627037E-03    0.201277336866543521E+01   -0.539951275967467836E+00
    0.905752237133727789E+02    0.886296205753894106E-04    0.200899934436429950E+01   -0.539939421603747860E+00
    0.113244027251351923E+03    0.111780367681269996E-03    0.202977082357513527E+01   -0.539868166519880788E+00
    0.112963056453693056E+03    0.109068464910739118E-03    0.203610730693913089E+01   -0.539688527214678970E+00
    0.920456774816928061E+02    0.912522817941157109E-04    0.198677720617491538E+01   -0.539590349788880985E+00
    0.113847324993254844E+03    0.109847993975151543E-03    0.203520735516370843E+01   -0.539226013351907341E+00
    0.907421962420307722E+02    0.893283818721542553E-04    0.199426740965843874E+01   -0.539159306680261352E+00
    0.911384354736383244E+02    0.910390748891309551E-04    0.198544104628919360E+01   -0.539157993503494026E+00
    0.902475813097494637E+02    0.883433259879381859E-04    0.200357584887264073E+01   -0.538927319869543453E+00
    0.910659092795678333E+02    0.926092476660405559E-04    0.198111548205235199E+01   -0.538907102722845366E+00
    0.101246883099701137E+03    0.104688043144764994E-03    0.197546323758664255E+01   -0.538899039862684504E+00
    0.113060290179965179E+03    0.111307571092137634E-03    0.203141460036547183E+01   -0.538471148425145429E+00
    0.921702743585498609E+02    0.953233803794542210E-04    0.198572170638336543E+01   -0.538451072375181639E+00
    0.108067582880752639E+03    0.104588406795147151E-03    0.200961036401205373E+01   -0.538447473014656453E+00
    0.110589241966419692E+03    0.107167135670462182E-03    0.203585386642497213E+01   -0.538440584039420855E+00
    0.940266017512765160E+02    0.945149239309859825E-04    0.201214083207465499E+01   -0.538386449828948344E+00
    0.104442926777136236E+03    0.999588358616128829E-04    0.202038743395451315E+01   -0.538371797664666474E+00
    0.101279460124676120E+03    0.103331921659952775E-03    0.200943436963127908E+01   -0.538314269949722757E+00
    0.110245236656397068E+03    0.106148008893681324E-03    0.203468197696815345E+01   -0.538287344474355223E+00
    0.100675683737912905E+03    0.102150763063047471E-03    0.201305605719548764E+01   -0.538208951170048522E+00
    0.100295834820232486E+03    0.991780716587140288E-04    0.198542948385855755E+01   -0.538108817599976419E+00
    0.102830901250124612E+03    0.998423425886559273E-04    0.202981243749612128E+01   -0.537914222495572858E+00
    0.959733035687356306E+02    0.100028530241335795E-03    0.197669126356861691E+01   -0.537817693344067038E+00
    0.926367503784181565E+02    0.896910905617365688E-04    0.201373415420021873E+01   -0.537697681895195956E+00
    0.906151102865458000E+02    0.921310431171028135E-04    0.198318758529905681E+01   -0.537590657676645378E+00
    0.109570983072075151E+03    0.110993076468329972E-03    0.201038508013912853E+01   -0.537526214049734108E+00
    0.898207702088838147E+02    0.891436338230943071E-04    0.199386201315264899E+01   -0.537423600949040292E+00
    0.913464966678311470E+02    0.907750047129808304E-04    0.198720734230034690E+01   -0.537413750055037553E+00
    0.100607454241031760E+03    0.103673444315546684E-03    0.200080128443967631E+01   -0.537363786288977963E+00
    0.969525375335597630E+02    0.101170443496563606E-03    0.197946169329245913E+01   -0.537310236623483206E+00
    0.998793710605441731E+02    0.964249191155602012E-04    0.202614596927815871E+01   -0.537306479519173763E+00
    0.112780286957034448E+03    0.111664168857849883E-03    0.202801045116881173E+01   -0.537283371573465729E+00
    0.115729963526336888E+03    0.112394818427836415E-03    0.203304621746943193E+01   -0.537216931425376742E+00
    0.103715973219230548E+03    0.102863208295817031E-03    0.202597602954947487E+01   -0.537103146688167499E+00
    0.111385298419036886E+03    0.109913683928246437E-03    0.203068335008045198E+01   -0.537055461467474515E+00
    0.104910692294690875E+03    0.103230603541492404E-03    0.199276974876744406E+01   -0.536989622711388392E+00
    0.101580925599522175E+03    0.100584791533927023E-03    0.202504945064823927E+01   -0.536831424960581671E+00
    0.112920932007303776E+03    0.108629767306536796E-03    0.202929968048173537E+01   -0.536703122268107791E+00
    0.107043429869424330E+03    0.103309056262663958E-03    0.201078929256623029E+01   -0.536589778826481734E+00
    0.972555935116480583E+02    0.934084646043090562E-04    0.200879081580237662E+01   -0.536562119345461497E+00
    0.105750103929523533E+03    0.102264503995659519E-03    0.203231264613552964E+01   -0.536513956707693751E+00
    0.904643785527720325E+02    0.925352883030030742E-04    0.198765751593375262E+01   -0.536504608932062865E+00
    0.111042411224534774E+03    0.108858635286369145E-03    0.203353577075397274E+01   -0.536499018510738779E+00
    0.109366670021727202E+03    0.107379662060792111E-03    0.200127073053504034E+01   -0.536385671358829086E+00
    0.112535887448949083E+03    0.111080443206388216E-03    0.203013412808198535E+01   -0.536384148766131830E+00
    0.106372352237146401E+03    0.102511154603193266E-03    0.203225013167855328E+01   -0.536361654882142602E+00
    0.107816361676540339E+03    0.108300578325381714E-03    0.198866876476637522E+01   -0.536150844790626024E+00
    0.955235521807567665E+02    0.991231284294284888E-04    0.199157578535238500E+01   -0.536091318018605989E+00
    0.101488253436752856E+03    0.982800286708267136E-04    0.202833304103989409E+01   -0.536046993757480550E+00
    0.931231974105515548E+02    0.929337588962446056E-04    0.201340059392511517E+01   -0.535870255262778983E+00
    0.103597638237769374E+03    0.993388172506835798E-04    0.201466221355671182E+01   -0.535851581341574956E+00
    0.112974203149331913E+03    0.110021911303847782E-03    0.203565960895286446E+01   -0.535792523786511765E+00
    0.928809281630503136E+02    0.960947604226145029E-04    0.197778715239561120E+01   -0.535761742872267632E+00
    0.104854017849866025E+03    0.100443750716026182E-03    0.202686529277589500E+01   -0.535757376660598084E+00
    0.113742183468383885E+03    0.113473896846293427E-03    0.201095224272936557E+01   -0.535719410056316292E+00
    0.940789827049217706E+02    0.976966538636988972E-04    0.197654085194977114E+01   -0.535461470651597438E+00
    0.925845205552864030E+02    0.948934260509484554E-04    0.199838701468455615E+01   -0.535449496775044054E+00
    0.915632581538246200E+02    0.897548964444092452E-04    0.201336575524116279E+01   -0.535413429253679851E+00
    0.110352532651801852E+03    0.107892102206633784E-03    0.203417951184831436E+01   -0.535388266313788108E+00
    0.979074123627702448E+02    0.989104878779991628E-04    0.201386417473439439E+01   -0.535244600234790369E+00
    0.999332785733748068E+02    0.104094826611438921E-03    0.198125709784406756E+01   -0.534999836159698816E+00
    0.896156325191696652E+02    0.903806969231117619E-04    0.199654216353268255E+01   -0.534941401311897380E+00
    0.102038887432449030E+03    0.105294814819835694E-03    0.199843300343060037E+01   -0.534910456666665368E+00
    0.972612530611179977E+02    0.974840996055297606E-04    0.201696655635335675E+01   -0.534860447829800023E+00
    0.102564455611436557E+03    0.101047738003272355E-03    0.198941315214597592E+01   -0.534845699612191083E+00
    0.951313755809977266E+02    0.915936176616548840E-04    0.201726367073164425E+01   -0.534750835100538779E+00
    0.112078349390000966E+03    0.109383094289362498E-03    0.203506610329435578E+01   -0.534706934247509480E+00
    0.101430374415861820E+03    0.103795574726339753E-03    0.197470036359518497E+01   -0.534669733877507269E+00
    0.949458541395437550E+02    0.919489935025246823E-04    0.199970842007751193E+01   -0.534645427773369875E+00
    0.106029983316238912E+03    0.108725639111254967E-03    0.200097750592867873E+01   -0.534383267599281453E+00
    0.100908383313040645E+03    0.104135825336465463E-03    0.199903913839065428E+01   -0.533893705416829789E+00
    0.115545327447484951E+03    0.112507397933994742E-03    0.203322710451797795E+01   -0.533652187683600232E+00
    0.111869900146963616E+03    0.110974564527156844E-03    0.202725440759944631E+01   -0.533509337201820699E+00
    0.109804725031438821E+03    0.106037321070021022E-03    0.201515871101313060E+01   -0.533442608178773980E+00
    0.105469149246951488E+03    0.108490387388696235E-03    0.199681118755829767E+01   -0.533422382798534045E+00
    0.110382168335583856E+03    0.107067633657657673E-03    0.203553754044706547E+01   -0.533291496955342836E+00
    0.110375502762976438E+03    0.111405696803760818E-03    0.201302712652394522E+01   -0.533227935321718860E+00
    0.106665939446603389E+03    0.103895054877058742E-03    0.200214556026599544E+01   -0.533209865048405618E+00
    0.104450352488049191E+03    0.103915495248194041E-03    0.198646088935290321E+01   -0.533168100868095962E+00
    0.103806122276261760E+03    0.105314128415741990E-03    0.197911990756956757E+01   -0.532881818708546007E+00
    0.102304980214876764E+03    0.103120441181579634E-03    0.197882743162459951E+01   -0.532748203145246180E+00
    0.100353167159029795E+03    0.103136346150070640E-03    0.197342552382993475E+01   -0.532720351117603741E+00
    0.108685225102010449E+03    0.106549050517324020E-03    0.203262412657145353E+01   -0.532719751800158292E+00
    0.975335837529167122E+02    0.101328998393799454E-03    0.199132604507450917E+01   -0.532702824599908809E+00
    0.898949355971177937E+02    0.892897361746694339E-04    0.200523554080439936E+01   -0.532529954411160134E+00
    0.115332583732030542E+03    0.111809948906383834E-03    0.202775645151129069E+01   -0.532470985733624502E+00
    0.960929394931537928E+02    0.100193620179768252E-03    0.198318760036187602E+01   -0.532408261152085061E+00
    0.102393899727386113E+03    0.988537047232151918E-04    0.202874266633983869E+01   -0.532266678267632187E+00
    0.970497062832675397E+02    0.100918197283185148E-03    0.197412371439458223E+01   -0.532197849119569355E+00
    0.103180067677828248E+03    0.106523528225311591E-03    0.197956612847697011E+01   -0.532019357179905228E+00
    0.996978473241921961E+02    0.971091691368854544E-04    0.199494232227347901E+01   -0.531980994682356823E+00
    0.942960918280669773E+02    0.907631891974531804E-04    0.201085201323468121E+01   -0.531946069044892056E+00
    0.959574255312184619E+02    0.100054152178237596E-03    0.198266797105272108E+01   -0.531885644782022382E+00
    0.106143508118580385E+03    0.109145489811040495E-03    0.199114207998864656E+01   -0.531850307124130950E+00
    0.907777668294581730E+02    0.897066001059977430E-04    0.199201495744942214E+01   -0.531728872717593504E+00
    0.104103840461229723E+03    0.101166006271866341E-03    0.200059902989201710E+01   -0.531600951509034303E+00
    0.111524896762738834E+03    0.111367118393318335E-03    0.200008023114536160E+01   -0.531600558729650174E+00
    0.105065241456632805E+03    0.100619966121387230E-03    0.202606079734166711E+01   -0.531585535716857294E+00
    0.115945941955454160E+03    0.113521162400257480E-03    0.202865992976181353E+01   -0.531519275031286043E+00
    0.112752595331141947E+03    0.113133927418998466E-03    0.201072115280929475E+01   -0.531475611425179295E+00
    0.115366557389381882E+03    0.113058836822889358E-03    0.201987183823951533E+01   -0.531415057693806148E+00
    0.107466917145512170E+03    0.103205503299027656E-03    0.203125653869598466E+01   -0.531271137378297453E+00
    0.988365009449480425E+02    0.951877768522452336E-04    0.202386647757478766E+01   -0.530965030553005590E+00
    0.986148716146853559E+02    0.979756662978734251E-04    0.198230726098035337E+01   -0.530754679089199044E+00
    0.115782136051785173E+03    0.112466827165140965E-03    0.203112440473953582E+01   -0.530515989562189816E+00
    0.111842206063321171E+03    0.111131517714036765E-03    0.202599665001946239E+01   -0.530433188290288626E+00
    0.116000087602435855E+03    0.113441086524187121E-03    0.202569520476472409E+01   -0.530431476937650359E+00
    0.980536627205387674E+02    0.973038928116377172E-04    0.198275201035894177E+01   -0.530314605520032956E+00
    0.977902890521100971E+02    0.938792036519843823E-04    0.200985218775629360E+01   -0.530173046491853484E+00
    0.924669102703809358E+02    0.957289186954916177E-04    0.198404854816039999E+01   -0.530130355459249358E+00
    0.106794608318628249E+03    0.109063754483114205E-03    0.198615079722689147E+01   -0.530111131044776585E+00
