    0.250284917524282164E+02    0.124863030468294767E+02    0.242127105712890625E+03   -0.142407551123152842E+02    1
    0.251319140066505362E+02    0.250013296537759686E+02    0.242127288818359375E+03   -0.142417551123153121E+02    1
    0.252173931430246689E+02    0.126669154745528854E+02    0.242127288818359375E+03   -0.142427551123153417E+02    1
    0.619609365477112295E+01    0.313175786990852458E+02    0.242128265380859375E+03   -0.142437551123152968E+02    1
    0.188142087488886851E+02    0.615671293045536938E+01    0.242128646850585938E+03   -0.142447551123152731E+02    1
    0.189783510743524850E+02    0.188240480599596580E+02    0.242128936767578125E+03   -0.142457551123152815E+02    1
    0.313578752404848942E+02    0.189673313321005494E+02    0.242128936767578125E+03   -0.142467551123152525E+02    1
    0.638733068097826351E+01    0.313360363444391119E+02    0.242129608154296875E+03   -0.142477551123152821E+02    1
    0.250920377675053103E+02    0.250080620959543154E+02    0.242130859375000000E+03   -0.142487551123152976E+02    1
    0.618673759029900427E+01    0.619438606772337597E+01    0.242131729125976562E+03   -0.142497551123153112E+02    1
    0.124641262315265422E+02    0.126484050332040070E+02    0.242131912231445312E+03   -0.142507551123153267E+02    1
    0.187400949119599147E+02    0.621114393754700789E+01    0.242132492065429688E+03   -0.142517551123152622E+02    1
    0.626465863084896490E+01    0.312862653070086907E+02    0.242133071899414062E+03   -0.142527551123152829E+02    1
    0.125250916205868670E+02    0.126905499198321436E+02    0.242134704589843750E+03   -0.142537551123152966E+02    1
    0.252623969361465228E+02    0.125492566964256707E+02    0.242135665893554688E+03   -0.142547551123152818E+02    1
    0.250521532790220647E+02    0.126692285462894230E+02    0.242137405395507812E+03   -0.142557551123153026E+02    1
    0.313053656767822979E+02    0.189190328668204515E+02    0.242138565063476562E+03   -0.142567551123153198E+02    1
    0.313704009424487751E+02    0.189719164395808733E+02    0.242138748168945312E+03   -0.142577551123152926E+02    1
    0.124359265347883650E+02    0.251294957316507315E+02    0.242139617919921875E+03   -0.142587551123152441E+02    1
    0.188084589843112866E+02    0.187257277174607459E+02    0.242139907836914062E+03   -0.142597551123152790E+02    1
    0.250566488843433355E+02    0.124605405009925114E+02    0.242141647338867188E+03   -0.142607551123153122E+02    1
    0.189534156635879327E+02    0.189281033475944191E+02    0.242143371582031250E+03   -0.142617551123153330E+02    1
    0.252393599007672975E+02    0.252073490774092051E+02    0.242144531250000000E+03   -0.142627551123153129E+02    1
    0.124544160030029243E+02    0.251989824783071654E+02    0.242145111083984375E+03   -0.142637551123152946E+02    1
    0.251469597384091514E+02    0.252619963931058216E+02    0.242145492553710938E+03   -0.142647551123152976E+02    1
    0.125811035765227235E+02    0.252618844038699457E+02    0.242146163940429688E+03   -0.142657551123152473E+02    1
    0.126128983746602525E+02    0.124450307712756558E+02    0.242146652221679688E+03   -0.142667551123152947E+02    1
    0.313879267094885321E+02    0.189764518949432457E+02    0.242146652221679688E+03   -0.142677551123153226E+02    1
    0.187482806706308125E+02    0.187682945757199704E+02    0.242148284912109375E+03   -0.142687551123152723E+02    1
    0.126444445687171783E+02    0.250290030678355215E+02    0.242148376464843750E+03   -0.142697551123153232E+02    1
    0.187202453915646210E+02    0.627210176196505120E+01    0.242148773193359375E+03   -0.142707551123153706E+02    1
    0.124535325826629073E+02    0.126303162300022844E+02    0.242150115966796875E+03   -0.142717551123152884E+02    1
    0.124643624617464326E+02    0.252128242047409543E+02    0.242150314331054688E+03   -0.142727551123152647E+02    1
    0.635264075418725049E+01    0.617369500093725776E+01    0.242150604248046875E+03   -0.142737551123152908E+02    1
    0.313488894232386279E+02    0.189605332006126517E+02    0.242150695800781250E+03   -0.142747551123152441E+02    1
    0.189697180551087108E+02    0.633163279649372246E+01    0.242151855468750000E+03   -0.142757551123152329E+02    1
    0.251841031863303613E+02    0.250138162632977732E+02    0.242152130126953125E+03   -0.142767551123152483E+02    1
    0.189789189985292452E+02    0.188529573457809789E+02    0.242153686523437500E+03   -0.142777551123152477E+02    1
    0.124412053292936893E+02    0.250999456887704646E+02    0.242153961181640625E+03   -0.142787551123152490E+02    1
    0.622232180430343185E+01    0.187354478285166870E+02    0.242154937744140625E+03   -0.142797551123152306E+02    1
    0.187256038602025470E+02    0.188853395012958742E+02    0.242158874511718750E+03   -0.142807551123152301E+02    1
    0.640565383002009092E+01    0.313755315317444925E+02    0.242159652709960938E+03   -0.142817551123152437E+02    1
    0.627893136458985257E+01    0.189784132294036567E+02    0.242159942626953125E+03   -0.142827551123152361E+02    1
    0.250767905729527065E+02    0.250165706950448765E+02    0.242159942626953125E+03   -0.142837551123153084E+02    1
    0.638634212985214234E+01    0.313386069536392924E+02    0.242160324096679688E+03   -0.142847551123153451E+02    1
    0.126676556562444169E+02    0.250529967042466915E+02    0.242160415649414062E+03   -0.142857551123152842E+02    1
    0.126944777800575146E+02    0.251461581297368255E+02    0.242161483764648438E+03   -0.142867551123152801E+02    1
    0.313394074791440360E+02    0.189530226112385947E+02    0.242163314819335938E+03   -0.142877551123152760E+02    1
    0.188526483518617063E+02    0.615469058818897707E+01    0.242165130615234375E+03   -0.142887551123152559E+02    1
    0.638011963127588455E+01    0.189339792272733050E+02    0.242165237426757812E+03   -0.142897551123152500E+02    1
    0.252078643316598701E+02    0.252369525972233397E+02    0.242166198730468750E+03   -0.142907551123152441E+02    1
    0.189690947670253891E+02    0.633014213112102553E+01    0.242166488647460938E+03   -0.142917551123152649E+02    1
    0.871230032471058229E-02    0.252607465384127821E+02    0.242168121337890625E+03   -0.142927551123152945E+02    1
    0.250047710836338801E+02    0.251418673280982823E+02    0.242168121337890625E+03   -0.142937551123152655E+02    1
    0.187251407804804266E+02    0.625194073264419981E+01    0.242168411254882812E+03   -0.142947551123152383E+02    1
    0.638348372124630448E+01    0.187695729497090262E+02    0.242168609619140625E+03   -0.142957551123153124E+02    1
    0.126844767753123211E+02    0.251825827882192073E+02    0.242169662475585938E+03   -0.142967551123153562E+02    1
    0.252392710495981696E+02    0.250616277366715181E+02    0.242171112060546875E+03   -0.142977551123152828E+02    1
    0.250211117435912804E+02    0.250699480258893637E+02    0.242171203613281250E+03   -0.142987551123152077E+02    1
    0.126676445233243928E+02    0.126446657105909654E+02    0.242172073364257812E+03   -0.142997551123152853E+02    1
    0.252010897602640114E+02    0.126745677421987235E+02    0.242172454833984375E+03   -0.143007551123153505E+02    1
    0.620965621544446922E+01    0.638786828852483346E+01    0.242173233032226562E+03   -0.143017551123152700E+02    1
    0.124467401961571476E+02    0.250876013833576330E+02    0.242173904418945312E+03   -0.143027551123152072E+02    1
    0.250577588031646208E+02    0.126698937404027454E+02    0.242174484252929688E+03   -0.143037551123152653E+02    1
    0.108910958282919149E+00    0.124995776987300165E+02    0.242175247192382812E+03   -0.143047551123153145E+02    1
    0.124683975350946543E+02    0.126483426865430655E+02    0.242175537109375000E+03   -0.143057551123153406E+02    1
    0.111876886323935082E+00    0.125048838187421225E+02    0.242176589965820312E+03   -0.143067551123153578E+02    1
    0.107906034474434351E+00    0.252009126709444047E+02    0.242176879882812500E+03   -0.143077551123153146E+02    1
    0.124946178034546200E+02    0.250271940300464983E+02    0.242176986694335938E+03   -0.143087551123152767E+02    1
    0.188613566111680555E+02    0.189765834808253615E+02    0.242177459716796875E+03   -0.143097551123152478E+02    1
    0.250601470945222005E+02    0.250279762749381050E+02    0.242179199218750000E+03   -0.143107551123152490E+02    1
    0.124573977450783691E+02    0.251985402716025639E+02    0.242181213378906250E+03   -0.143117551123152396E+02    1
    0.250187100395900224E+02    0.251891557348475743E+02    0.242182174682617188E+03   -0.143127551123152870E+02    1
    0.187624805583594387E+02    0.619043563407428454E+01    0.242182281494140625E+03   -0.143137551123153042E+02    1
    0.313094106137534389E+02    0.187800681886551288E+02    0.242182754516601562E+03   -0.143147551123153089E+02    1
    0.639571322803882047E+01    0.634239915823469680E+01    0.242183044433593750E+03   -0.143157551123153404E+02    1
    0.124450121935966216E+02    0.126041657819812283E+02    0.242183532714843750E+03   -0.143167551123152759E+02    1
    0.187239321059125210E+02    0.188303096422709579E+02    0.242183715820312500E+03   -0.143177551123152753E+02    1
    0.641006708472558362E+01    0.188425086355314768E+02    0.242183822631835938E+03   -0.143187551123153405E+02    1
    0.456817854582143926E-01    0.252513245624449212E+02    0.242183914184570312E+03   -0.143197551123153026E+02    1
    0.124723937861040906E+02    0.124810120454686651E+02    0.242185653686523438E+03   -0.143207551123152790E+02    1
    0.100653986427249056E+00    0.250555467877393490E+02    0.242187088012695312E+03   -0.143217551123153086E+02    1
    0.250705250256083190E+02    0.250222240071174973E+02    0.242187286376953125E+03   -0.143227551123152654E+02    1
    0.639744911394638205E+01    0.187946482108315251E+02    0.242187957763671875E+03   -0.143237551123153004E+02    1
    0.124403123437227219E+02    0.125536103875751817E+02    0.242188629150390625E+03   -0.143247551123153052E+02    1
    0.124463590844668097E+02    0.250923997460803427E+02    0.242189880371093750E+03   -0.143257551123152691E+02    1
    0.313227816180043099E+02    0.187638070457921415E+02    0.242190170288085938E+03   -0.143267551123152828E+02    1
    0.619033632373694065E+01    0.187636269556144022E+02    0.242191329956054688E+03   -0.143277551123152591E+02    1
    0.125317716703723026E+02    0.126880363535264706E+02    0.242191421508789062E+03   -0.143287551123152994E+02    1
    0.189483221691046104E+02    0.189282420587455924E+02    0.242194320678710938E+03   -0.143297551123153308E+02    1
    0.624173165053399792E+01    0.187304219345358014E+02    0.242195953369140625E+03   -0.143307551123152788E+02    1
    0.250231294590745712E+02    0.250704539848363979E+02    0.242196914672851562E+03   -0.143317551123152569E+02    1
    0.633807143174575582E+01    0.313025041264757178E+02    0.242197692871093750E+03   -0.143327551123152901E+02    1
    0.486019623191108682E-01    0.126824963408298057E+02    0.242199234008789062E+03   -0.143337551123153126E+02    1
    0.637087340584257245E+01    0.637341715482212479E+01    0.242200088500976562E+03   -0.143347551123152552E+02    1
    0.188345302011238083E+02    0.640798693378172057E+01    0.242201339721679688E+03   -0.143357551123152334E+02    1
    0.740769514988204592E-01    0.252342769539809666E+02    0.242201828002929688E+03   -0.143367551123152666E+02    1
    0.189589755633601662E+02    0.189112945467269888E+02    0.242202407836914062E+03   -0.143377551123152838E+02    1
    0.126310913807389920E+02    0.250250799018143901E+02    0.242202697753906250E+03   -0.143387551123152974E+02    1
    0.189476831554430483E+02    0.620475263891671336E+01    0.242202697753906250E+03   -0.143397551123153129E+02    1
    0.250152155278015798E+02    0.250885041968460705E+02    0.242203079223632812E+03   -0.143407551123153354E+02    1
    0.126816134438041370E+02    0.126158045706443716E+02    0.242205383300781250E+03   -0.143417551123153597E+02    1
    0.116613266459024215E+00    0.125202587187612036E+02    0.242205383300781250E+03   -0.143427551123153698E+02    1
    0.125358300249424320E+00    0.251325083602140609E+02    0.242205780029296875E+03   -0.143437551123153426E+02    1
    0.187242898493373460E+02    0.628037419529967966E+01    0.242206542968750000E+03   -0.143447551123153367E+02    1
    0.125945363834326756E+02    0.124445741036052286E+02    0.242210205078125000E+03   -0.143457551123153095E+02    1
    0.618571695839835733E+01    0.313377308484014776E+02    0.242211074829101562E+03   -0.143467551123152948E+02    1
    0.125549087461874507E+02    0.126907651106731141E+02    0.242211273193359375E+03   -0.143477551123153120E+02    1
    0.621343848523309816E+01    0.638683878978361985E+01    0.242211364746093750E+03   -0.143487551123152794E+02    1
    0.250281836164994793E+02    0.126345939767492528E+02    0.242212417602539062E+03   -0.143497551123152807E+02    1
    0.250384499491400732E+02    0.126481862985533589E+02    0.242212524414062500E+03   -0.143507551123152890E+02    1
    0.125641972434546112E+02    0.124415718111567806E+02    0.242212615966796875E+03   -0.143517551123152654E+02    1
    0.126640749697304376E+02    0.252103188022750047E+02    0.242213577270507812E+03   -0.143527551123152399E+02    1
